location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Maninagar, Ahmedabad - GPCB",pm25,24.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 16:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,24.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 16:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 16:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 15:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 15:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 15:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.52,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 15:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.52,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 14:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.52,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 14:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.42,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 14:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.58,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 14:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.58,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 13:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.58,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 13:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 13:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 13:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 12:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 12:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.55,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 12:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,22.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 11:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,22.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 11:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,22.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 11:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.88,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 11:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.88,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 10:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.88,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 10:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.97,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 10:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.61,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 10:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.61,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 09:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.61,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 09:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 09:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.05,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 09:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.05,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 08:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,16.97,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 08:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,16.97,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 07:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,16.97,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 07:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,22.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 07:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,22.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 06:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,22.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 06:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.12,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 06:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.12,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 05:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.12,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 05:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 05:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 04:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 04:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 04:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,20.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 04:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,20.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 03:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,20.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 03:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.21,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 03:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 03:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 02:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 02:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.81,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 02:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.49,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 02:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.49,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 01:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.49,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 01:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 01:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,8.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 01:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,8.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 00:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,8.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 00:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,8.63,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 00:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,13.59,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-15 00:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,13.59,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 23:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,13.59,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 23:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,13.5,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 23:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,10.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 23:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,10.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 22:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,10.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 22:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,11.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 22:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,20.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 22:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,20.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 21:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,20.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 21:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,20.48,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 21:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 21:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 20:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,25.8,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 20:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,30.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 20:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,30.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 19:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,30.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 19:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,30.56,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 19:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 19:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 18:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 18:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 18:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 18:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 17:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 17:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,51.05,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 17:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 17:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 16:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,43.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 16:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,42.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 16:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 16:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 15:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 15:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,40.51,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 15:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 15:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 14:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 14:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,35.6,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 14:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 14:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 13:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 13:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,28.47,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 13:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.25,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 13:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.25,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 12:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.25,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 12:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 12:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.45,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 11:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.01,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 11:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 11:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 10:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.17,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 10:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.6,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 10:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 10:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 09:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,31.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 09:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,30.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 09:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 09:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 08:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 08:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,20.1,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 08:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 08:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 07:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.72,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 07:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.4,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 07:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,17.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 07:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,17.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 06:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,17.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 06:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 06:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.43,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 06:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.43,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 05:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.43,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 05:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,27.15,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 05:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 05:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 04:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,18.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 04:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,19.48,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 04:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,34.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 04:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,34.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 03:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,34.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 03:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,34.5,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 03:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,29.54,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 03:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,29.54,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 02:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,29.54,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 02:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,29.36,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 02:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,24.02,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 02:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,24.02,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 01:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,24.02,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 01:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,23.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 01:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.2,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 00:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.2,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 00:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,21.36,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 00:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-14 00:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 23:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 23:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,26.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 23:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.36,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 23:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.36,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 22:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.36,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 22:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.36,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 22:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.53,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 22:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.53,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 21:45:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,32.53,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 21:30:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,33.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 21:15:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,47.77,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 21:00:00,23.002657,72.591912
"Maninagar, Ahmedabad - GPCB",pm25,47.77,b'\xc2\xb5g/m\xc2\xb3',IN,Ahmedabad,2020-04-13 20:45:00,23.002657,72.591912
