location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Moti Doongri, Alwar - RSPCB",pm25,23.14,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 21:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.8,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 21:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.8,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 21:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.8,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 20:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.87,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 20:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 20:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 20:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 19:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 19:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 19:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 19:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 18:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.18,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 18:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.18,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 17:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 17:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.18,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 17:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.18,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 17:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.18,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 16:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.15,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 16:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 16:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 16:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 15:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 15:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 15:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 15:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 14:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 14:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.86,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 14:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.86,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 14:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.86,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 13:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.93,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 13:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.34,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 13:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.34,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 13:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.34,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 12:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.34,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 12:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.42,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 12:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.38,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 12:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.38,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 11:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.38,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 11:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.13,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 11:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.13,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 11:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.13,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 10:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.08,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 10:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.84,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 10:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.84,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 10:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.86,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 09:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.59,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 09:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.59,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 08:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.59,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 08:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.15,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 08:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.15,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 08:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.15,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 07:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.31,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 07:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.75,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 07:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.75,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 07:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.75,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 06:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.88,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 06:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.88,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 05:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.88,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 05:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.92,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 05:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.92,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 05:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.92,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 04:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.88,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 04:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.04,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 04:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.04,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 04:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.04,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 03:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.0,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 03:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.2,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 03:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.2,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 03:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.2,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 02:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.2,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 02:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.57,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 02:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.57,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 02:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.57,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 01:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.52,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 01:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.37,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 01:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.37,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 01:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.37,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 00:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 00:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.94,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 00:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.94,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-11 00:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.94,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 23:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.94,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 23:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.1,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 23:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.07,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 23:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.07,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 22:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.07,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 22:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,20.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 22:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,20.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 22:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,20.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 21:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,20.54,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 21:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.67,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 21:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.54,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 21:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.67,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 20:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.72,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 20:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 20:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 20:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 19:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 19:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.32,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 19:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,22.41,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 18:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 18:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,24.35,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 17:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.56,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 17:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.56,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 16:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,28.56,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 16:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.92,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 16:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.91,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 16:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,27.94,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 15:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,30.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 15:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,30.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 15:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,30.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 14:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,29.94,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 14:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 14:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 13:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 13:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,17.26,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 13:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,17.22,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 13:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,17.22,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 12:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,17.27,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 12:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.89,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 12:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.89,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 11:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,21.74,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 11:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 11:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 10:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.62,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 10:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 10:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 10:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 09:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.11,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 09:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,17.22,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 09:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,17.22,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 09:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,17.22,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 08:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,17.15,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 08:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,15.73,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 08:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,15.73,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 08:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,15.73,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 07:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,15.89,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 07:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.28,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 07:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.28,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 07:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.28,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 06:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,19.28,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 06:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.49,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 06:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.54,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 06:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.54,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 05:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.53,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 05:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.26,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 05:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.26,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 05:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.26,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 04:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,23.33,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 04:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 04:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 04:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 03:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,25.48,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 03:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,20.58,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 03:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,20.52,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 03:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,20.52,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 02:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,20.5,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 02:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.89,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 02:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.89,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 02:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.89,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 01:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,18.79,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 01:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,16.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 01:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,16.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 01:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,16.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 00:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,16.64,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 00:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,15.71,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 00:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,15.7,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-10 00:00:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,15.7,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-09 23:45:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,15.7,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-09 23:30:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,16.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-09 23:15:00,27.554793,76.611536
"Moti Doongri, Alwar - RSPCB",pm25,16.44,b'\xc2\xb5g/m\xc2\xb3',IN, Alwar,2020-04-09 23:00:00,27.554793,76.611536
