location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Golden Temple, Amritsar - PPCB",pm25,6.66,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-18 00:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,6.58,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-18 00:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,6.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-18 00:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,6.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-18 00:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,6.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 23:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,6.24,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 23:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,8.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 23:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,8.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 23:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,8.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 22:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,8.36,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 22:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 22:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 22:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 21:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.36,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 21:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,11.93,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 21:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,11.93,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 21:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,11.93,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 20:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,11.46,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 20:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,7.68,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 20:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,7.68,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 20:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,7.68,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 19:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,7.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 19:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,7.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 19:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,7.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 18:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,7.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 18:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.8,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 18:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.8,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 17:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.25,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 17:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.9,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 17:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.9,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 17:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.9,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 16:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.57,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 16:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.86,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 16:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.14,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 16:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.83,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 15:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.55,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 15:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.55,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 15:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.55,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 14:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,11.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 14:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.6,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 14:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.6,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 14:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.56,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 13:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 13:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.24,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 13:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.24,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 12:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.1,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 12:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.13,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 12:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.13,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 12:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.13,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 11:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.45,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 11:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.04,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 11:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.04,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 11:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.04,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 10:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.79,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 10:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 10:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 10:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 09:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.03,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 09:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.96,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 09:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.96,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 09:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.96,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 08:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.23,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 08:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.41,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 08:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.41,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 08:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.41,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 07:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.39,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 07:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.25,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 07:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.25,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 07:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.25,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 06:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.17,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 06:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,8.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 06:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,8.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 06:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,8.59,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 05:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.29,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 05:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 05:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 05:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 04:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 04:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 04:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 04:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 03:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.9,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 03:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.82,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 03:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.82,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 03:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.82,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 02:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.55,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 02:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.67,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 02:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.67,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 01:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,16.79,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 01:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.74,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 01:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.74,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 01:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.74,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 00:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.22,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 00:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.66,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 00:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.66,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-17 00:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.66,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 23:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,22.24,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 23:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.41,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 23:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.41,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 23:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.41,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 22:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 22:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.92,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 22:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.92,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 22:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.92,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 21:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.09,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 21:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 21:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 21:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.3,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 20:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.91,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 20:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,32.27,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 20:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,32.27,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 20:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,32.27,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 19:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,31.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 19:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.71,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 19:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.71,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 19:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.71,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 18:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,27.42,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 18:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.11,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 18:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.11,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 17:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.89,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 17:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.11,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 17:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.11,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 17:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.11,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 16:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.27,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 16:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.54,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 16:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.54,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 16:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.54,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 15:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 15:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 15:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 15:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,26.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 14:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,25.92,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 14:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 14:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 14:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,21.48,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 13:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,20.8,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 13:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.37,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 13:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.37,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 13:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.37,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 12:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,14.76,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 12:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.96,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 12:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,9.96,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 12:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.35,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 11:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.46,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 11:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.46,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 11:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.46,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 10:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,13.17,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 10:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.81,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 10:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.81,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 10:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,10.81,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 09:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,11.39,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 09:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.58,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 09:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.58,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 09:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.58,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 08:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,15.85,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 08:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.75,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 08:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.75,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 08:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,17.75,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 07:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,18.56,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 07:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.98,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 07:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.98,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 07:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.98,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 06:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.88,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 06:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.34,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 06:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.34,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 06:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.34,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 05:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.39,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 05:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.72,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 05:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.72,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 05:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.72,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 04:45:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,24.63,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 04:30:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.94,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 04:15:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.94,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 04:00:00,31.62,74.876512
"Golden Temple, Amritsar - PPCB",pm25,23.94,b'\xc2\xb5g/m\xc2\xb3',IN,Amritsar,2020-04-16 03:45:00,31.62,74.876512
