location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.43,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 10:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.66,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 10:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,13.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 10:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.66,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 09:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,13.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 09:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.71,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 08:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.87,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 08:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 08:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.28,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 07:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 07:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.15,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 07:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 06:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.75,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 06:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.14,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 06:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.81,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 05:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.14,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 05:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,21.08,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 04:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.37,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 04:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,20.88,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 03:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.48,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 03:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.37,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 03:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.87,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 03:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.37,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 02:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.45,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 02:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.87,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 02:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.87,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 01:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 01:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.02,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 01:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.19,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 01:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.02,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 00:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,27.49,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 00:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.19,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 00:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-02 00:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.19,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 23:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 23:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 23:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,28.52,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 23:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 22:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,27.51,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 22:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,28.52,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 21:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.55,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 21:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.15,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 20:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,24.07,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 20:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.62,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 20:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,23.62,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 19:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.57,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 19:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.57,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 19:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,29.57,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 18:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,28.81,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 18:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,62.95,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 17:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,38.73,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 16:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,58.86,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 16:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,62.95,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 15:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,77.93,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 15:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,252.69,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 14:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,144.82,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 13:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,234.71,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 13:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,196.06,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 13:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,236.42,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 12:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,106.33,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 12:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,196.06,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 11:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,196.06,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 11:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,106.33,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 10:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,75.84,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 10:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,13.82,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 09:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.42,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 09:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.41,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 09:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.46,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 09:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.41,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 08:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.85,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 08:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.46,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 08:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.68,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 08:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,18.46,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 07:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,13.65,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 07:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,13.06,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 07:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 06:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,13.06,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 05:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.21,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 05:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.92,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 05:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.64,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 04:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.71,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 04:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.92,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 04:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.01,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 03:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,13.33,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 03:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.01,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 02:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.94,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 02:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,7.97,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 02:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,7.97,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 01:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,10.89,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 01:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,7.97,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 00:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,10.41,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 00:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,10.89,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 00:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,8.8,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-04-01 00:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,10.89,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 23:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,9.15,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 23:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,8.8,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 23:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 23:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,8.8,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 22:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.27,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 22:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 22:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.46,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 22:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,11.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 21:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.6,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 21:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.79,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 21:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,16.46,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 20:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.55,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 20:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.79,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 20:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.79,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 20:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,17.79,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 19:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,21.63,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 19:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.48,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 19:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.45,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 18:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.79,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 18:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.85,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 17:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.8,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 17:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,19.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 16:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,28.88,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 16:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,28.88,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 14:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.19,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 14:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,27.01,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 14:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,26.18,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 13:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,21.91,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 13:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,27.01,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 12:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,22.77,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 12:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,24.41,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 11:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,24.91,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 11:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,30.35,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 10:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,31.44,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 10:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.08,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 10:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,31.44,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 09:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.08,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 09:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.07,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 09:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.91,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 08:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.07,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 08:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.15,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 08:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.07,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 07:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.15,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 07:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,25.15,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 06:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.25,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 06:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.25,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 05:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.59,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 05:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.25,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 05:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.26,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 05:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.25,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 04:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.75,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 04:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.26,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 04:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.82,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 04:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.26,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 03:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,13.23,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 03:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.82,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 03:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.45,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 03:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,12.82,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 02:45:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,14.98,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 02:30:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.45,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 02:15:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.98,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 02:00:00,30.0325454,76.5623046
"Ratanpura, Rupnagar - Ambuja Cements",pm25,15.45,b'\xc2\xb5g/m\xc2\xb3',IN,Rupnagar,2020-03-31 01:45:00,30.0325454,76.5623046
