location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Jai Bhim Nagar, Meerut - UPPCB",pm25,131,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 22:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,131,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 22:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,103,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 22:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,103,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 21:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,103,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 21:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,103,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 21:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,87,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 20:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,87,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 20:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,134,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 20:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,134,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 19:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,134,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 19:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,134,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 19:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,79,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 18:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,79,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 18:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,79,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 18:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 18:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 17:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 17:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 17:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 16:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 16:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,81,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 16:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,87,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 16:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,87,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 15:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,87,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 15:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,87,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 15:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 14:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 14:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 14:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 13:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 13:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,34,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 13:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 12:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 12:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 11:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,23,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 11:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 11:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 10:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,25,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 10:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 10:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 09:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 08:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 07:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 06:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,45,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 05:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 05:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 04:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,55,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 03:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,68,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 03:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,68,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 02:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,68,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 02:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,68,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 02:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 01:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 01:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 01:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 01:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 00:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 00:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-18 00:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 23:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 23:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,52,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 23:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,61,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 22:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,61,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 22:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,61,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 22:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 22:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 21:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 21:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,76,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 21:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 21:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 20:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 20:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 20:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 19:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,66,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 19:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,94,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 19:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,94,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 18:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,94,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 18:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,94,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 18:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 18:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 17:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,69,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 17:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,78,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 16:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,78,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 16:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,78,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 16:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 16:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 15:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 15:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,83,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 15:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 14:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,62,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 14:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 14:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 13:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 13:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,31,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 13:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,29,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 12:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 11:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 11:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,33,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 11:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 10:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 09:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,19,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 09:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 09:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 08:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,21,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 08:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,37,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 06:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 05:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,42,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 05:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 04:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 03:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 03:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 03:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 02:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,57,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 02:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,57,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 01:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,53,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 01:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,53,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 00:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,59,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-17 00:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 23:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,54,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 22:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,51,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 21:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,61,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 20:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,61,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 19:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 19:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 17:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 16:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,67,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 16:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 16:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,63,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 15:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 15:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 14:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,47,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 14:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 14:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 13:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,32,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 13:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 13:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 12:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 12:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 11:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 11:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 11:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 11:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,30,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 10:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,27,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 08:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 06:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,41,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 06:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 05:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,46,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 05:30:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,56,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-16 04:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,60,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-15 22:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,43,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-15 18:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-15 18:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-15 17:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,44,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-15 17:15:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-15 17:00:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-15 16:45:00,28.9535882,77.7622941
"Jai Bhim Nagar, Meerut - UPPCB",pm25,40,b'\xc2\xb5g/m\xc2\xb3',IN,Meerut,2020-03-15 16:30:00,28.9535882,77.7622941
