location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"More Chowk Waluj, Aurangabad - MPCB",pm25,32.98,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 12:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.64,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 11:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.64,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 11:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.64,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 11:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.61,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 11:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.97,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 10:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.97,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 10:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.97,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 10:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.43,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 10:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 09:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 09:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.25,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 09:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,36.24,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 09:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,39.92,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 08:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,39.92,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 08:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,39.92,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 08:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,32.55,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 08:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.68,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 07:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.68,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 07:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.68,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 07:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.98,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 07:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.04,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 06:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.04,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 06:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.04,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 06:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.12,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 06:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 05:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 05:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 05:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.28,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 05:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.03,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 04:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.03,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 04:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.03,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 04:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 04:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.79,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 03:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.79,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 03:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.79,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 03:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.03,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 03:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.65,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 02:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.65,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 02:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.65,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 02:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.03,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 02:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.22,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 01:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.22,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 01:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.22,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 01:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.46,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 00:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.46,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 00:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.46,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 00:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.03,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-17 00:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.82,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 23:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.82,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 23:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.82,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 23:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.14,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 23:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.8,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 22:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.8,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 22:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.8,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 22:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.11,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 22:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.27,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 21:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.27,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 21:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,14.27,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 21:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.54,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 21:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.67,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 20:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.67,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 20:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.67,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 20:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.9,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 20:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,21.02,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 19:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,21.02,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 19:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,21.02,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 19:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,19.52,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 19:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 18:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 18:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 17:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 17:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 17:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.45,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 17:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.78,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 16:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.78,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 16:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.78,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 16:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.9,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 16:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.01,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 15:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.01,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 15:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.01,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 15:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.66,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 14:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.66,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 14:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.66,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 14:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.83,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 14:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 13:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 13:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 13:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,32.74,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 13:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,37.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 12:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,37.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 12:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,37.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 12:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.73,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 12:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.17,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 11:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.17,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 11:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.17,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 11:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.54,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 11:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.63,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 10:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.63,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 10:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.63,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 10:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.5,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 10:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.06,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 09:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.06,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 09:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,26.06,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 09:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.95,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 09:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 08:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 08:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 08:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,33.73,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 08:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,34.65,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 07:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,34.65,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 07:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,34.65,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 07:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.49,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 07:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.84,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 06:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.84,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 06:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,29.84,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 06:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.91,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 06:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.42,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 05:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.42,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 05:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.42,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 05:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,32.87,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 05:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,35.21,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 04:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,35.21,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 04:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,35.21,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 04:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,31.11,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 04:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.95,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 03:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.95,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 03:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.95,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 03:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,28.07,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 03:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.61,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 02:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,27.61,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 02:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,24.89,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 02:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.46,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 01:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.46,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 01:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.46,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 01:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,23.1,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 01:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.91,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 00:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.91,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 00:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,22.91,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 00:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,21.35,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-16 00:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.56,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 23:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.56,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 23:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,20.56,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 23:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.41,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 23:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.33,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 22:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.33,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 22:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,17.33,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 22:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.16,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 22:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.57,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 21:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.57,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 21:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,15.57,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 21:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.1,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 21:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.36,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 20:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.36,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 20:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,16.36,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 20:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.1,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 20:00:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.97,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 19:45:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.97,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 19:30:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,18.97,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 19:15:00,19.8389439,75.244448
"More Chowk Waluj, Aurangabad - MPCB",pm25,25.53,b'\xc2\xb5g/m\xc2\xb3',IN,Aurangabad,2020-04-15 19:00:00,19.8389439,75.244448
