location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Kalal Majra, Khanna - PPCB",pm25,17.65,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 13:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.56,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 13:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.56,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 12:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.56,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 12:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.52,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 12:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 12:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 11:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.11,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 11:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.93,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 11:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.93,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 10:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.93,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 10:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.14,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 10:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.62,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 10:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.62,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 09:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.62,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 09:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.22,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 09:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.34,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 09:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.34,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 08:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.34,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 08:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,13.84,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 08:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 08:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 07:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 07:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.41,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 07:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 07:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 06:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 06:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 06:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 05:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.82,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 05:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.3,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 04:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.83,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 04:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 04:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 03:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 03:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.79,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 03:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.9,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 03:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.9,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 02:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.9,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 02:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.79,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 02:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 02:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 01:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.67,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 01:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 01:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 00:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.48,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 00:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.43,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 00:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-13 00:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 23:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 23:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.53,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 23:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.66,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 23:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.66,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 22:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,14.66,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 22:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.12,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 22:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.4,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 22:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.4,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 21:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.4,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 21:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.23,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 21:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 21:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 20:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 20:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 20:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.43,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 20:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.43,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 19:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.43,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 19:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,31.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 19:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 19:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 18:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 18:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 18:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 17:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 17:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,25.7,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 17:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 17:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 16:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 16:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 16:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.73,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 16:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,27.73,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 15:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,26.85,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 15:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 15:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 14:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 14:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.18,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 14:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 14:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 13:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.61,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 13:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.14,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 13:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 12:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 12:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 12:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 12:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 11:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 11:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 11:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 11:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 10:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.69,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 10:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,10.09,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 10:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.97,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 10:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.97,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 09:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.97,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 09:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.41,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 09:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,8.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 09:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,8.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 08:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,8.38,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 08:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,8.49,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 08:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.23,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 08:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.23,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 07:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,9.23,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 07:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 07:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 06:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,12.91,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 06:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.3,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 06:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.3,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 05:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.3,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 05:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.1,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 05:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.82,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 05:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.82,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 04:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.82,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 04:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.7,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 04:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 04:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 03:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.8,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 03:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.55,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 03:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.72,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 03:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.72,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 02:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.72,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 02:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,22.01,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 02:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.07,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 02:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.36,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 01:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 01:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 00:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.28,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 00:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,17.9,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 00:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-12 00:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 23:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.13,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 23:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,15.26,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 23:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 23:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 22:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.19,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 22:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,16.87,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 22:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.77,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 22:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.77,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 21:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.77,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 21:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.92,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 21:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 21:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 20:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 20:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,22.52,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 20:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 20:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 19:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.04,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 19:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.32,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 19:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 19:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.37,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 18:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 18:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,18.47,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 17:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,19.0,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 17:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.79,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 17:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.79,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 16:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,23.79,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 16:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,24.66,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 16:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.51,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 16:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.51,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 15:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,32.51,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 15:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,31.35,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 15:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 15:00:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 14:45:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.89,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 14:30:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,20.99,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 14:15:00,30.736056,76.209694
"Kalal Majra, Khanna - PPCB",pm25,21.67,b'\xc2\xb5g/m\xc2\xb3',IN,Khanna,2020-04-11 14:00:00,30.736056,76.209694
