location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Nathu Colony, Ballabgarh - HSPCB",pm25,65.79,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 22:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,65.79,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 22:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,46.52,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 21:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,56.19,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 20:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,61.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 18:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,54.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 16:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,54.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 16:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,66.87,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 15:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 14:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,36.58,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 13:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,40.79,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 12:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,42.75,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 10:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,51.76,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 09:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,70.88,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 06:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,74.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 04:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,74.91,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 04:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,80.87,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 03:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,78.28,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 02:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,78.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 02:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,80.21,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 01:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,60.83,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-17 00:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,65.56,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 22:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,65.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 22:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,65.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 22:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,63.51,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 21:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,63.51,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 21:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,62.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 20:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,62.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 20:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,62.96,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 03:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,63.55,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 03:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,63.55,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 03:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,60.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 02:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,54.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 01:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,54.21,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 01:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,54.21,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 01:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,52.57,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 00:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,52.46,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 00:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,52.46,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-16 00:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,41.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 23:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,41.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 23:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,47.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 22:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,47.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 22:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,48.31,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 21:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,48.31,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 21:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,33.95,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 18:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,32.9,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 16:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,33.01,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 16:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,31.02,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 14:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.94,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 13:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,35.22,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 13:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,49.37,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 11:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,49.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 11:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,49.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 11:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,49.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 11:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,49.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 10:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,28.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 08:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,33.76,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-15 06:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,31.52,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 18:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,35.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 17:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,35.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 17:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,45.53,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 14:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,36.81,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 13:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.54,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 12:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,35.41,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 11:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 08:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 08:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,45.56,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 07:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,45.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 07:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,48.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-14 04:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.46,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 22:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.46,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 22:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.34,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 21:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.34,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 21:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,51.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 20:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,52.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 20:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 19:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 19:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.54,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 18:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.32,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-13 18:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 09:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 09:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,54.77,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 07:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,54.77,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 07:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.1,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 06:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,44.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 05:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,44.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 05:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 04:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 04:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.65,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 04:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,47.73,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 02:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,33.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 01:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,36.26,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-12 00:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,32.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 23:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,32.68,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 23:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.98,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 22:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,45.54,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 21:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,45.54,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 21:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,45.54,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 21:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 20:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.74,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 20:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.74,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 20:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.74,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 20:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,38.97,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 19:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,38.97,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 19:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,33.06,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 17:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,30.64,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 16:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,30.64,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 16:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.95,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 15:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.95,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 15:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.57,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 14:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.57,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 14:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,39.18,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 13:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,39.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 10:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,38.49,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 08:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,36.89,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 07:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,42.81,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 05:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,42.81,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 05:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,35.84,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 04:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,35.03,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 03:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,27.49,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 02:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,26.95,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 02:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,27.93,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 01:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,28.0,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-11 01:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,33.1,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 23:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,25.09,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 20:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,25.53,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 19:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,26.7,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 18:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,32.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 16:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,32.3,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 16:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,29.27,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 15:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,33.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 14:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,33.04,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 14:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.71,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 13:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,32.14,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 12:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,31.95,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 12:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,30.42,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 11:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,30.42,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 11:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.03,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 10:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,38.69,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 09:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.39,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 03:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,43.39,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 03:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,52.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 02:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,52.67,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 02:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,41.61,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 01:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,41.61,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 01:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,32.16,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-10 00:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,36.14,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 23:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 22:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.2,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 22:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.85,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 15:00:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,31.94,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 14:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,29.33,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 13:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 11:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,37.92,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 11:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,41.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 10:30:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,41.86,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 10:15:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.99,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 07:45:00,28.3419248,77.319699
"Nathu Colony, Ballabgarh - HSPCB",pm25,34.35,b'\xc2\xb5g/m\xc2\xb3',IN,Ballabgarh,2020-05-09 07:15:00,28.3419248,77.319699
