location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Phase-4 GIDC, Vatva - GPCB",pm25,16.19,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 23:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,16.19,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 22:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,16.19,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 22:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,20.37,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 22:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,21.21,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 22:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,21.21,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 21:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.32,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 21:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.74,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 21:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,32.85,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 21:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,32.85,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 20:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,32.85,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 20:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,27.93,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 20:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,26.95,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 20:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,26.95,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 19:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,24.59,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 19:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,19.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 18:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,19.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 18:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,26.05,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 17:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,26.05,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 17:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.94,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 17:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.32,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 16:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.32,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 16:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.82,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 16:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.17,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 16:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,32.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 15:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,32.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 15:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.84,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 15:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.84,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 14:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.84,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 14:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,24.63,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 14:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.14,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 14:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,16.99,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 13:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,20.09,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 13:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,20.71,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 12:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.32,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 12:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,24.25,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 12:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,24.25,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 11:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,24.25,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 11:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,19.69,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 11:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,18.77,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 11:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,21.24,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 10:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,21.73,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 09:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,29.5,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 09:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.05,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 09:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.05,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 08:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,28.87,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 08:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,28.44,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 08:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,28.44,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 07:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,29.58,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 07:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,39.19,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 07:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,43.99,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 06:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,43.99,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 06:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,32.58,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 05:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.68,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 05:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,45.04,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 05:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,45.04,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 04:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,45.04,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 04:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,41.2,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 04:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,40.43,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 04:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,40.43,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 03:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,40.43,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 03:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,34.65,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 03:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,33.49,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 03:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,33.49,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 02:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,33.49,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 02:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,26.42,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 02:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,25.01,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 02:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,27.14,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 01:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,27.56,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 01:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,27.56,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 00:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,27.56,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 00:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,35.98,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 00:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,37.66,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-12 00:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,37.66,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 23:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,37.66,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 23:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,36.19,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 23:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,36.19,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 22:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,36.19,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 22:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.74,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 22:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.85,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 22:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.85,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 21:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.85,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 21:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.08,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 21:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 21:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 20:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 20:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,38.61,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 20:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,39.8,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 20:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,39.8,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 19:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,39.8,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 19:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,34.3,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 19:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,33.2,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 19:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,33.2,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 18:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,40.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 17:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,40.12,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 17:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,37.52,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 17:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,32.22,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 17:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 16:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 16:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.99,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 16:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.99,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 16:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.99,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 15:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,24.59,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 15:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.3,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 15:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.3,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 14:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,18.48,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 14:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,17.8,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 14:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,17.8,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 13:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,17.8,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 13:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.29,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 13:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,21.25,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 13:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,14.14,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 12:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,25.07,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 12:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,25.07,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 11:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,25.07,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 11:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,29.4,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 11:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.3,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 11:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.3,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 10:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.3,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 10:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,54.75,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 10:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,69.32,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 09:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,72.24,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 09:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,65.09,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 08:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,0.0,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 08:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,43.99,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 05:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,57.52,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-11 05:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,63.49,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 17:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,48.0,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 17:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,45.24,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 16:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,36.15,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 16:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,39.0,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 15:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,39.0,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 15:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,29.04,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 15:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,17.32,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 14:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,20.86,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 13:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,16.28,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 13:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,16.43,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 13:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,18.53,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 12:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,18.93,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 11:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,18.93,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 11:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,18.63,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 11:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,14.39,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 10:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,14.39,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 10:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,14.78,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 10:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,20.13,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 09:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,20.13,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 09:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,28.31,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 08:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,28.31,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 08:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,28.31,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 08:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,30.34,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 08:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.55,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 07:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.55,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 07:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.55,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 07:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.27,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 07:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,19.44,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 06:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,19.72,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 06:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,23.6,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 05:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,24.2,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 04:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,24.45,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 04:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,27.87,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 03:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,27.87,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 03:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,27.31,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 03:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,19.47,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 02:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,19.47,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 02:15:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,19.7,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 02:00:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.82,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 01:45:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.82,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 01:30:00,22.969611,72.6435
"Phase-4 GIDC, Vatva - GPCB",pm25,22.82,b'\xc2\xb5g/m\xc2\xb3',IN,Vatva,2020-04-10 01:15:00,22.969611,72.6435
