location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Hardev Nagar, Bathinda - PPCB",pm25,678.46,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-02 00:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,678.46,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-02 00:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,623.5,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-02 00:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,60.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-02 00:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,60.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 23:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,60.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 23:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,65.29,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 23:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,117.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 23:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,117.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 22:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,117.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 22:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,212.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 21:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,212.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 21:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,404.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 20:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,629.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 20:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,629.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 19:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,999.99,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 19:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,999.99,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 18:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,999.99,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 18:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,48.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 17:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,48.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 16:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,48.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 16:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,43.75,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 16:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.05,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 15:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.05,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 15:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.1,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 14:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.2,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 14:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.2,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 13:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.2,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 13:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 13:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 12:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.41,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 12:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 12:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 11:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.17,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 11:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.31,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 10:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.63,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 10:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.63,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 09:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.63,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 09:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.68,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 09:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.25,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 09:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.25,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 08:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.25,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 08:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.51,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 08:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.51,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 07:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.51,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 07:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 07:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 06:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,3.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 06:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,3.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 05:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,4.09,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 05:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,6.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 05:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,6.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 04:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,6.01,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 04:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,6.21,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 04:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,8.69,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 03:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,12.39,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 03:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,12.39,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 02:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,19.99,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 02:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,21.53,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 01:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,37.33,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 01:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,37.33,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 00:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,37.33,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 00:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,39.97,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 00:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,67.02,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-04-01 00:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,67.02,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 23:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,67.02,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 23:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,70.46,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 23:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,105.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 23:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,105.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 22:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,105.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 22:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,109.74,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 22:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,150.09,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 22:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,150.09,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 21:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,150.09,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 21:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,139.92,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 21:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,35.75,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 20:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,35.75,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 20:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,70.05,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 20:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,70.05,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 19:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,70.05,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 19:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,65.35,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 19:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,23.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 19:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,23.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 18:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,46.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 17:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,46.23,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 17:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,165.52,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 16:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,165.52,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 15:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,223.32,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 14:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 13:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,0.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 13:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.6,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 13:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.6,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 12:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.6,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 12:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,3.2,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 12:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,3.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 10:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,4.42,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 10:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,4.42,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 09:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 09:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 08:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.16,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 08:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,1.26,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 08:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.32,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 08:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.32,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 07:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.32,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 07:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.52,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 07:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,4.63,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 07:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,4.63,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 06:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.05,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 06:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,9.27,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 06:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,9.27,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 05:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,9.27,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 05:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,9.9,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 05:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,16.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 05:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,16.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 04:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,16.36,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 04:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,17.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 04:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,28.66,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 04:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,28.66,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 03:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,28.66,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 03:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,30.56,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 03:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,49.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 03:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,49.98,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 02:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,85.22,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 02:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,85.22,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 01:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,85.22,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 01:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,92.53,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 01:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,167.42,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 01:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,167.42,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 00:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,167.42,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 00:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,152.79,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 00:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.87,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-31 00:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.87,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 23:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,2.87,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 23:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,3.13,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 23:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.74,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 23:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.74,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 22:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.74,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 22:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.78,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 22:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,6.14,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 22:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,6.14,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 21:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,6.14,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 21:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,8.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 21:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,8.11,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 20:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,8.09,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 20:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,7.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 20:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,7.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 19:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,7.94,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 19:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,10.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 19:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,10.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 18:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,10.8,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 18:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.27,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 18:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.27,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 17:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.27,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 17:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,5.45,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 17:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,7.07,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 17:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,7.07,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 16:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,7.43,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 16:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,10.7,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 16:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,10.7,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 15:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,10.7,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 15:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,11.69,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 15:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,11.69,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 14:45:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,11.69,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 14:30:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,12.73,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 14:15:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,23.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 14:00:00,30.233011,74.907758
"Hardev Nagar, Bathinda - PPCB",pm25,23.38,b'\xc2\xb5g/m\xc2\xb3',IN,Bathinda ,2020-03-30 13:45:00,30.233011,74.907758
