location,parameter,value,unit,country,city,date.utc,coordinates.latitude,coordinates.longitude
"Sector-2 IMT, Manesar - HSPCB",pm25,16.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 16:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,16.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 16:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 15:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 15:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 15:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,18.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 14:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,17.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 14:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,10.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 13:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,10.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 13:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 12:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 12:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 11:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,12.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 11:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,12.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 11:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 10:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 10:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 10:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 09:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,15.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 09:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,15.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 09:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 08:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 08:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 08:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 08:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,18.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 07:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 07:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 07:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 07:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 06:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 06:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 05:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,42.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 05:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,47.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 04:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,47.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 04:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,58.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 03:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,62.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 03:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,62.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 03:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,62.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 03:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,54.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 02:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 02:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 02:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,51.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 02:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,42.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 01:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 01:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 01:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 01:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,41.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 00:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,42.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 00:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,42.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 00:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,42.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-13 00:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 23:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,35.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 23:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,35.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 23:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,35.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 23:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 22:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 22:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 22:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,36.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 22:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 21:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 21:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 21:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 21:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,33.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 20:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 20:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 20:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,32.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 20:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 19:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 19:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,28.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 19:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 18:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 18:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,29.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 18:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 17:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 17:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,21.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 17:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 16:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 16:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 16:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 16:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,16.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 15:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,17.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 15:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,17.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 15:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,12.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 14:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 14:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 14:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.4,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 14:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 13:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 13:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 12:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 12:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 12:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 12:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 11:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 11:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 11:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 11:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,12.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 10:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,11.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 10:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 09:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,8.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 09:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,8.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 09:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,8.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 09:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 08:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 08:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 08:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 08:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,7.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 07:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,7.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 07:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,7.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 07:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,9.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 06:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,10.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 06:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,12.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 05:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-12 05:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,16.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 14:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,16.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 14:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,14.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 13:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 13:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 13:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,13.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 13:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,17.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 12:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,18.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 12:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,18.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 12:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,18.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 12:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 11:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 11:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 11:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.6,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 11:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 10:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 10:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 10:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,20.5,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 10:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 09:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 09:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 08:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 08:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 08:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 08:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,22.8,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 07:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 07:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 07:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 07:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 06:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,31.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 06:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,37.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 05:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 05:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 05:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,39.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 05:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,45.0,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 04:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,46.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 04:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,46.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 04:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,46.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 04:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,70.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 03:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,77.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 03:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,77.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 03:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,77.7,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 03:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,67.3,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 02:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,64.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 02:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,64.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 02:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,64.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 02:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,58.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 01:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,56.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 01:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,56.1,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 01:00:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,52.2,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 00:45:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,50.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 00:30:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,50.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 00:15:00,28.360699,76.93609
"Sector-2 IMT, Manesar - HSPCB",pm25,50.9,b'\xc2\xb5g/m\xc2\xb3',IN,Manesar ,2020-04-11 00:00:00,28.360699,76.93609
